"x"
-16.184237135402
-38.0660510052971
-9.71898843360499
11.2811782911143
17.3881433530918
-0.592363822421988
-6.25619579440546
4.1272165778182
0.919326329596638
18.5622206557129
25.8741957244747
7.51376562062631
-35.8934317033276
-23.8425189467238
-20.2728456891584
-17.0562581592161
12.506594593224
11.3011954676762
-13.6110756330461
16.6490765946521
-7.4528601759333
15.3586870176952
-22.3562133108777
-21.8983612954818
-27.0309997612562
-53.314178504721
14.5348007413815
-12.184669669552
-7.3145870770409
9.90603960287505
16.237361775902
-26.4426944820388
-22.7345172649162
50.1520251021804
58.2304046944641
-43.1369454228407
-45.5900214362618
17.6243598916661
11.7557539994776
-11.8339342159529
-14.1988768965557
10.3810807979421
7.02553505436804
27.2827833676199
-38.7866691099126
30.8684658982235
-35.2203949457582
-31.9703351806677
-25.8787799325212
-7.04146438299924
81.216374554131
73.1979846192941
-20.1832439842294
-23.2379265957543
6.97431170481305
-8.82304668472988
3.15549527569922
-14.8854886925287
7.04387841198464
-13.5538728709097
-12.4867455265055
-9.72977136855265
1.7294436041316
-17.6388718647544
5.29076207476311
1.9465512862416
-45.4481187598952
5.40411231599835
-36.0536372004546
-20.4681637313978
-8.16212638266919
-33.5399464676775
-15.2522333567439
-31.9514305784544
-35.0504721503042
10.6385041455777
15.9196243484859
15.5240205852224
-21.4107564189922
-14.7154572125229
-34.2210458437512
-30.7973314840821
-1.40890296640189
-9.02501180958902
18.7839030075548
-6.22564681209592
1.32803324440168
-29.8427356066014
-13.9421343966613
-25.3543551829928
-21.4085152060861
8.2321224946305
22.151368356792
-14.9267665184825
30.2534541912181
-11.4873080083748
-13.6743476669444
-22.7057253093163
7.28160335800877
4.47833933030829
9.58442197062288
-2.17435926033029
75.1334873456153
20.2986363295933
28.2946316430988
23.2061691555028
5.98579586411117
14.458509705317
-15.0418726568367
-27.2908116610897
-22.2665480392522
-12.2738805616525
-9.95097355022364
23.3401745622247
1.40821145096931
74.6003863988475
-45.4164868843508
65.81245884801
57.3985935380228
-9.97020521030397
9.8645209388822
12.7875397580126
4.36524931713598
-32.5462851116962
-2.38763016107346
-35.9398432472074
-20.4042997050484
-23.7924641454006
-8.60513905353672
-1.01054907995224
-2.48387311290269
-20.1376625098556
-51.1060161233299
-25.7683824369731
-29.0317990555954
0.284100533547548
45.8792251908536
5.13738350460269
-0.495534337402314
-10.1333422436141
-18.9144656460672
-18.578698427697
-14.2664550889568
-6.56988233406627
11.6422777544402
-21.8544840742276
25.6911923678677
-9.37084490797936
-37.3181870656963
11.5191520445922
-40.3041952258313
-11.7360943779854
0.575759419025985
-17.3645230169904
-19.1849359203171
27.5030225101018
36.6491143485156
-16.9999356676709
-39.9407166857005
0.383046168675809
-42.5237884456898
-13.5391740257422
8.26802206216712
-3.17558932221806
-11.2585742066731
-7.57946423363866
-31.582455180795
-11.5099456645045
-8.31421868396188
-10.7412883190951
7.08997513441032
13.8645717751962
-19.5723809306532
18.9275359787666
15.4720362548973
16.0453971444227
-49.3777821064456
-1.3970220780793
-42.7083522301692
-3.8898774874142
-17.9272814431324
-9.6905288697535
13.0512940491006
-15.768614752163
15.8586110351161
-46.2754086474835
-32.8034366222519
0.306025087960706
-19.4858270393793
-18.0594227074925
17.4831911502396
-5.41524665633075
-5.77119683936012
-14.079978090871
-7.74078105010856
-19.4138277288236
-26.7081687766682
-18.7013794841361
11.591729040448
1.03393428824797
3.53209892990038
-17.879065935029
35.3124968996076
-13.2294407958572
-5.269690431217
-19.2442978798578
26.3619912382748
-20.2114587564743
-8.83122947138801
-43.234554525594
11.1518682870023
2.48426380028061
-6.57421679319074
-8.66212068119553
-12.0525888972242
-45.1868579404684
-31.7246396090865
-38.3760505502226
-28.8064172843759
-11.8017666984423
-13.4641621675347
-20.8152673482341
-9.20883707802209
-43.0861404339252
-4.7237894202866
-15.2994324878433
-30.6997771001351
-23.0664422427302
-10.7529037709954
-20.8142679766577
7.85602097348584
18.6286480582988
2.76153326545679
-6.16044462176414
-44.0263056011513
-37.8188455830666
19.8484551785118
-41.9074739034486
-7.63639271124845
-9.86145191540198
-40.9223033156843
-41.1924647924647
-13.464439464018
16.5181554598871
31.7701638545
-41.6556090348933
-31.1477368677505
-7.70681025865604
-6.5905154739598
-5.12685307927579
-3.55370138372631
-3.23135276564058
17.1414030408207
-10.5617949369962
-30.6884401370163
-20.8609617114861
-21.4312852040037
4.69703655664467
-13.6660775309031
-7.01513301758241
18.7657959698995
25.0147747774633
-1.28818262612809
30.2558814606851
23.7814300184027
-14.6287107385084
-5.15378302599511
-17.6202329500073
-7.59357616922819
-2.85254435679929
41.5493683507396
-15.2926262688279
-4.97252634208655
8.91713508264747
-11.8628347934684
-42.5256507055786
9.65473133528117
24.9433586743187
-0.716882728667369
-18.7022404899756
-40.5784945001557
12.7369948090375
-9.64214945606153
-42.61379759263
-46.6661682258956
-31.7509604950771
-1.74602529168851
6.64782083374183
-13.7104602110647
-29.4070983057679
-20.6448003765324
-19.7341373802951
1.85764247723721
-8.13287383504487
-2.33686997640457
-19.4026526003771
7.65848449695831
7.92430662000639
-0.48882657462781
-0.976039696998916
25.3380463366203
8.54520618595507
-27.3547267668571
-34.1578187395145
-19.8869132276769
-10.9262889130192
-46.8912051179457
-1.83098342634351
33.7854396048089
-15.9569691331635
-48.2050097726485
13.868154289706
-39.655758911402
-20.8719865514986
-12.5036021259492
-4.37552955430309
-9.79891645201283
3.90741945281947
-13.3872616941399
-9.73901056748237
34.9844061930776
-0.35466391409029
-21.0042287191896
-15.803850791066
-16.5395318848415
16.1272831181545
-10.1056457940139
-47.9965319778382
0.93848708117563
25.4708333081332
-39.7916696252727
-45.2277959072044
0.366491275904953
-43.1443091840719
-23.6017059637257
-13.9618354339133
-14.6073053225793
-38.7228313134112
-18.4512138486775
-2.56019558731724
-50.2997796813479
0.535141293874062
-29.1827630948966
-24.9718678741746
-3.16694569263417
-8.12350380048393
-4.29815035386553
-45.2276288643155
-15.6246559780542
-28.1802568668944
-40.2544643448965
13.9472223064502
7.1470855897768
-3.88005376343162
-15.0206479637298
-21.6058501893823
-50.0824629757939
4.6853963810174
-27.3688547039124
-22.8169204319159
0.180029086915293
-7.12555147176895
-6.41463096170499
-5.60589289031053
-3.97715326573011
-15.0406729842203
15.4176622429976
-15.3076092503741
-27.9975317481676
-22.798829584134
-17.228324715618
11.1143117178253
-18.4535202598517
-50.1717781601045
3.45396383156582
-19.517381040791
0.497763062994269
16.7849619570789
-11.9194960775623
41.22304044386
7.45235126572459
-11.6716889364436
-24.6103195533988
-20.0994568449676
11.9232888704505
-17.7077945588027
2.49230382861043
-34.1776202409308
-33.4916776838248
-5.85224031880095
-28.740475824759
-1.27352180794798
-21.6586207888572
4.02852357793968
9.17061114456329
42.0825947993643
11.0464428631871
-12.9712666330549
-23.1429667751358
12.5788059391803
-42.6268977945656
-35.316052745103
-6.85911037314726
-5.23936120282165
-6.19027240738467
-8.03504428830979
3.71270802393353
-5.21958517812142
-17.2352318381069
-12.5848790388809
-13.9913831619238
-12.8110042835692
-9.16608090247646
-24.3706873550811
-17.5038822718686
12.0308355274614
6.41111301799611
-32.2027631307515
-9.76931049122289
4.36289803907902
1.19154082938372
-47.422315416319
-9.69244635050069
-13.9203478316689
-4.08436062824713
-30.8619763834561
-37.3546245343807
3.01399207175058
6.46759320273742
0.598394188507006
-7.32623057859029
20.261258851774
17.3578163836639
-36.5490165430801
-17.7932528812981
28.6706085407193
-0.942697356299106
24.7190851475638
64.599175630449
11.5266100576665
15.1438255685499
-23.647478326454
-24.4816741445183
13.3827797702373
-0.0159621476159566
6.23221012208462
-23.978782383621
-21.5350706945276
-22.5693147841355
19.6941088632475
-25.155732362036
0.258648622668531
1.13439699045112
-21.2045433059162
-26.3037524580666
23.9419733666814
-22.7856536415469
-21.6900670470427
-9.52131296362365
-6.41102441367859
21.7456691578096
-17.1576871635376
26.9929380471374
30.0824055807912
34.6218187167157
-24.0831340132069
22.6889032856657
34.1302066899769
20.2386973751768
-25.6854463261411
-24.8326384508945
-26.2906622335407
7.89836449891064
-27.6859374505137
0.870557546382645
-25.6813106620783
-1.7331494242739
-23.2572852637055
6.09927085414277
54.4382625647205
51.8288794569483
9.6019527035414
4.50681006379636
42.273947860032
-38.6104953158413
-12.5246497984721
2.08409302301988
40.2767930154343
45.9554332703404
-1.63558236481894
1.60563033220458
6.48173689042844
4.31515636333909
54.6779496701095
-24.1036642415607
-19.531299703501
-20.6914035618272
32.6344297395661
36.5132971964205
-22.7647252584884
-23.9666975547989
32.2799184357988
-45.9982639312464
-25.3170572105569
26.9810564684618
-26.9152882645543
-3.36402891897779
-6.88389392349217
7.65277290546706
4.5335817525242
-23.2308590188712
-20.188963921523
-23.8026430397138
-24.7606565852181
69.1302468430343
-3.2371981422976
0.0284862330085616
-19.9511619802697
-22.726657143498
-1.44592715654186
2.02351808745961
-21.6420854745894
17.7691787303601
-21.2037624958131
-22.3226007646339
-26.4986589796332
10.1631015678589
0.214955951961249
-18.0243640654184
-24.4108371071302
-15.5802889855357
-25.6958839427172
-24.5620687163705
15.3473248913977
-23.8929956853671
-20.4952538184745
-21.6318845544692
-19.2218550651508
-20.6899622352611
2.03164659451364
5.80457501093002
73.8260147009628
14.7369302737744
78.677958064622
11.6225890791231
44.7270826710992
2.55529279287074
28.9234816913774
-5.33922425691036
-15.3855741682341
-13.9165289342763
-12.4317788945092
-16.5873013593292
8.93592560368446
8.8650901349465
20.5029095600127
34.7684120894207
29.4400515906972
-22.7099271127231
-23.4745702800082
39.0765862172649
51.5542530617997
56.2888969530738
-21.7843303319203
-22.8137204472468
15.0451503271594
-28.1446136371312
43.2029444875915
40.5200734912896
-18.6039000250726
21.9545234585472
-25.3024717562126
-26.1234908161359
-13.6997075220261
-24.5195138458267
-18.7782005147838
-14.1463240427148
-17.1695179137679
-47.318328055998
10.7212073876429
13.8785009172611
-4.41562596785972
-1.4398570687979
8.50052430920352
42.5007789902252
-18.8286008856294
-20.4879499217015
5.46632341961874
8.93581792288038
34.4034588393004
-18.1966127876281
30.2132452022494
29.4162869902177
-19.5753749039776
-28.1482323588273
-26.1375882563094
-26.8384861218428
1.33812177730371
-18.6603761936814
-19.9937533089725
20.242177605721
22.4941435387025
25.1680483653816
-24.4397475993123
-23.4393474187367
-24.7622417368531
-20.9709833913885
-11.7043813028142
-24.8400286303101
-25.2000681044697
12.0961652903524
8.76250375252906
-25.8375424553011
-22.4913117765092
-22.775200525486
-23.345601076297
-21.6255869946542
9.58506385008669
41.5190500409369
83.5877081681306
5.36124864812778
88.5159783359456
12.263072275368
22.6551942911046
19.564423796479
16.1178722328433
37.5117345271355
42.4123246861965
-27.3590117783136
-22.368359384864
-26.305164668243
24.2452947044598
8.84423466863386
17.1654084794104
8.01585285144126
13.8848191850986
35.7017207738387
30.0185867980332
30.6626611055984
-24.0913371311433
-20.5048259738766
46.9717361103187
-24.6999324908146
-23.7841286857833
18.6968570859778
-22.2462398237802
-23.2117935233113
9.62544151365857
-27.2043635051899
2.92406374801397
27.6641534583115
-19.5494236836623
-16.4696040457767
-4.74124152608326
25.4935230476427
39.8082381351268
31.1966199205487
44.8158433877869
-2.54679945179221
-8.54961908379359
24.6050881320785
-15.6670115513057
-12.5930940167356
-11.0895152407502
-7.95451373496045
20.6701134193726
17.1915212206465
1.78624005374059
0.264648931323567
25.2428161851856
28.5847631075981
-25.6622090218969
-12.2201740943405
-10.1949326775601
-15.9700559065663
1.61080904257096
37.2671760655074
40.1172905171992
-20.8370729896418
-21.9948387475425
-27.5314733515493
-25.2558453531692
17.5263402723446
-0.695512892635687
3.489157199632
-26.0418576659903
-28.748359666085
-9.36108977071612
-6.13262944742358
-24.8760445379905
-18.0399328898733
17.1987448589757
-22.3819411377479
21.0380143954781
-21.422671820329
-23.8910883075158
-25.5366381585361
12.1789294007661
8.43726451168238
2.78065115814788
2.10245194272176
32.2801577050093
59.97813907103
26.5193393080845
-23.7128661968521
32.8013223544379
4.9712044931073
16.3453641302581
15.6962385594351
8.52772408507922
13.6901631024504
21.1414032372399
25.8016888215306
-25.8340738965527
77.0453943971398
71.6063287979824
-25.5808089915621
-19.9963868407568
-21.1888912109181
-26.1982059247719
-1.86524531941363
86.8761693183639
90.7074199737611
3.8527685834602
7.77329677242547
34.9981061061205
37.1572468804973
31.6523461848139
43.3689751553696
2.60366762577754
-0.573956521507368
22.044397377015
24.0552405882034
39.0738060362921
43.2996862465551
2.60802279256785
-23.7412936322145
-24.7055486379502
1.11283344208811
-7.09482176677979
5.83952754117127
10.234221800407
7.1725376888496
42.8194864842775
-23.9333001185486
-4.96584324047422
-16.2224065302535
-25.0514035110324
-24.3383586931086
31.9299873239456
29.5280862162306
-31.5820837578834
-23.8666618726463
3.09418226372278
4.25744776590785
-13.9083740092162
15.9935797945644
64.4945879318744
69.0990589306171
20.404490656253
27.1826553161326
-22.8314367347454
-21.8822483575579
-25.6300320918433
16.8901858876985
11.6079045411065
12.7381658045734
16.5437838890481
-17.1158967249583
61.2052173948029
66.3035233726503
-26.4575261711178
39.1500955039204
78.2292400145844
-7.180028897225
-25.8324086746677
-0.176939669449319
17.0847997384623
9.50429904765681
-22.9192940259435
-7.02544124161981
-3.77565557264813
-21.7420595978265
43.2174651829411
48.8795772767982
-28.7162759211341
21.709312512507
-24.9322611060393
26.0585439595445
20.0259185674443
6.21639418456211
5.27689135374278
46.898295347568
47.1775044447135
-18.1583857875
3.21203011661057
-24.6866558957978
-25.4130804713221
49.611993250237
16.9759201259711
-26.5412384483464
24.8412478184368
27.1784781735313
11.0183951338311
-22.3795916167846
-21.1627075612877
-22.1309066524501
-21.0751598831131
-18.2531413535108
13.8688007499907
-22.2660543775558
-21.3376644261285
47.4501246292397
52.3666065291821
-23.0770202332165
15.1025392713073
20.2069715618259
-26.0234452193525
-15.2704057181892
-25.6905988066595
21.0994929444722
25.2592375440486
16.5740101431248
-23.1762649393772
-2.72796721770316
36.624151016674
29.441992414822
40.6482445657187
-10.3333140845097
-24.9394166597371
14.6694395563141
19.9829350451713
20.8859686554187
1.37555196600561
14.697724672586
45.0022063674752
-21.7988168279358
-22.7398969038968
-21.3895495472235
60.6079320154133
82.6745141123396
9.19479002669951
11.7752918844154
24.0477560944511
-23.5405445580392
-24.4391254236595
-26.5222304954269
33.0311869909214
-25.666207135848
-19.2088772903365
25.6075452887289
-16.2462672023773
-15.0304397475598
36.0741978629469
-25.1269974469887
45.4359268777005
-13.4768053544833
-12.1667554655385
-23.0636839620782
-23.9612392260602
47.6915835077984
22.3916275625915
4.73938698474365
1.01792940744443
-19.2778789879655
-23.1675151979604
-24.0324303671453
-26.5252659471472
10.2705396656616
-1.42819511855016
5.60076067843428
-27.0835094425291
3.11224129690965
-24.1572563766167
-24.9260338274012
-25.5803266250598
19.6748084277903
29.7066242780106
17.6902335171962
4.66798751049622
32.7142808254522
8.47183746140347
48.1611874585012
-25.4741198262034
6.46676796484655
4.08960252892236
51.8300950683229
57.899631384798
-10.5397343384498
48.7213882187471
19.9393098942287
-12.2790209939518
53.9396601449496
-28.4675747672114
-25.1852736267528
-41.6714654469213
-23.5239496928508
-6.48887092033567
13.504984672531
-24.6601151304781
-20.2658231048585
69.9054431511644
21.7359277630445
-82.9697280272958
-22.8644709056213
-9.97194535696549
-24.158255559928
-46.3457299349816
39.8975044362794
9.92509951368799
-22.8170983936114
-24.1381247414274
-23.0037517219994
-12.4176693434448
55.3189664376182
37.5518276151267
3.94172966418082
28.8544415903021
-12.1691863119003
14.3879241736235
-25.6613388544871
-22.8947827519876
38.6798913403791
-47.9128998959893
-40.4133388943954
-23.7841638890079
13.1446615640807
-25.8169161551603
-42.8409013127497
-50.7273687961717
26.5505491833873
-23.5846598564196
-53.7108800960158
-47.9686082442181
-23.7139895643784
-23.4288507535775
-26.6337775254277
-28.1577976743341
-18.6650609913073
-46.0768445613227
-59.2919591898583
26.9937317209779
-52.5362852234538
-20.8384976244605
-23.3437259523498
-51.808022923681
-25.9807680473876
11.8894621551108
26.5750760824213
28.948495851593
-25.0415322845979
-23.913700298593
-22.9688264257106
22.4981791776959
17.6410301208331
-20.9562786475799
-13.7441999536228
13.9640617120586
-25.5046785978715
-22.7048469215191
67.4542805397219
-28.6967538495395
19.507177359758
20.6119426613024
15.9134108122747
-11.7599418724064
-26.6652852794646
-25.3948059513974
35.2055631312642
-13.7574101581802
-25.4700630401638
1.07888599401321
9.25434425522932
-50.9296221361067
-26.7223963623339
26.9516164837488
41.7578302697132
-25.8951269314388
-30.4685557882634
-74.8900637349014
-50.2324073121691
29.7158263282856
15.4631538579769
-37.6000126891272
7.11586322705292
-24.0981277251519
2.55364313314235
19.9932946621641
22.5096241980063
-34.6012382247119
-45.0970976637965
14.6237533505994
33.0693475378826
-21.7304135234155
-47.8333877908456
57.7398771297887
-58.5962258530267
-23.792808961934
27.0183305327248
-44.0766680076456
-5.02486063445417
-26.1283294791619
22.6998611702809
7.6051431147148
-49.5869051694564
-25.7825963429195
5.48430947342355
-51.8523892258466
11.1289193859564
-23.9760236008811
-23.3077438046231
-24.9546368397913
-20.129796615568
-21.943644702785
-18.4805894507121
-38.9762333919832
-40.7650152985264
-24.7351124931268
-26.8461371568241
22.8057402206675
-26.6713393028214
3.63838561052766
-17.1406956494088
64.686950780766
-1.596091183767
-28.2301398560643
-23.6768633413168
-24.6353233596745
-25.0621565138223
24.1145504644357
-25.0633694896993
-25.2961453309806
-26.4863019370582
-24.4171637206631
-24.1223029051925
-23.7255513641418
-3.68138394203948
51.7697685640428
-20.8778851407695
-48.4176118738339
-22.1750626135297
-5.33281041958768
-39.2493629886277
56.3234159369779
-23.3419096889703
-23.5888371244359
-13.9868496569077
-22.5698081321519
37.4120086465569
-9.29175367334387
7.78002812976423
40.1778370264375
13.000740942517
-23.1542880507543
-1.33511889345288
-9.0780390605174
10.5964667821959
-19.5855588184564
23.8797523484302
-27.7066812832393
0.221945968605775
-24.5885087037031
-23.3648897142581
-19.1205799892935
37.276802500478
73.6972784915761
-18.8051221784082
-22.0924679932376
15.8508794905756
-15.2894628052393
2.59702995570071
20.9078069899682
-12.313885798351
20.8929101027994
-0.145251632041902
21.5786290154878
-13.5334722859603
-3.12278684494143
-10.8566022259589
-30.3337432787403
-21.6142255586384
-20.3781698328985
-23.9133348997374
-23.0669466976758
-0.534582308530184
13.0323966006054
-27.6208859252176
13.0527316732857
10.1115684168727
-21.462920969909
-25.6624816121087
2.30312665695172
-21.8583923917056
12.190606850677
8.94938260777202
-22.5143536116138
8.73171650461414
3.21570023147608
-24.8559656144619
-25.9096181966473
22.019067705135
-22.0744417789641
6.48355836231006
-29.9196232160448
21.7399246222039
-16.38058172032
